what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1413368948920
stopped,bundle,org.eclipse.search,3.7.0.dist,"org.eclipse.search",1413368948921
stopped,bundle,org.eclipse.ui.navigator.resources,3.4.300.dist,"org.eclipse.ui.navigator.resources",1413368948921
stopped,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.dist,"org.eclipse.ltk.ui.refactoring",1413368948921
stopped,bundle,org.eclipse.team.cvs.ui,3.3.401.dist,"org.eclipse.team.cvs.ui",1413368948922
stopped,bundle,org.eclipse.team.ui,3.6.101.dist,"org.eclipse.team.ui",1413368948923
stopped,bundle,org.eclipse.compare,3.5.202.dist,"org.eclipse.compare",1413368948924
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.dist,"org.eclipse.ui.externaltools",1413368948924
stopped,bundle,org.eclipse.debug.ui,3.7.102.dist,"org.eclipse.debug.ui",1413368948924
stopped,bundle,com.android.ide.eclipse.gldebugger,22.0.1.v201305230001--685705,"com.android.ide.eclipse.gldebugger",1413368948924
stopped,bundle,com.android.ide.eclipse.hierarchyviewer,22.0.1.v201305230001--685705,"com.android.ide.eclipse.hierarchyviewer",1413368948925
stopped,bundle,com.android.ide.eclipse.traceview,22.0.1.v201305230001--685705,"com.android.ide.eclipse.traceview",1413368948925
stopped,bundle,com.android.ide.eclipse.ddms,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ddms",1413368948925
stopped,bundle,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console",1413368948925
stopped,bundle,org.eclipse.ui.editors,3.7.0.dist,"org.eclipse.ui.editors",1413368948925
stopped,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.workbench.texteditor",1413368948926
stopped,bundle,org.eclipse.compare.core,3.5.200.dist,"org.eclipse.compare.core",1413368948926
stopped,bundle,org.eclipse.equinox.p2.ui.importexport,1.0.1.dist,"org.eclipse.equinox.p2.ui.importexport",1413368948926
stopped,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.dist,"org.eclipse.equinox.p2.ui.sdk.scheduler",1413368948926
stopped,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1413368948926
stopped,bundle,org.eclipse.equinox.p2.ui,2.1.1.dist,"org.eclipse.equinox.p2.ui",1413368948927
stopped,bundle,org.eclipse.equinox.security.ui,1.1.0.dist,"org.eclipse.equinox.security.ui",1413368948927
stopped,bundle,org.eclipse.sdk,3.7.2.dist,"org.eclipse.sdk",1413368948928
