what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414692792659
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414692804375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414692817521
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414692819287
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1414692823769
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414692830701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414692832036
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414692833671
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414692834384
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414692838382
