what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414532854838
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414532861247
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414532870022
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414532877051
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414532879122
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414532886214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414532901101
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414532904441
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414532910738
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414532914691
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414532914709
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414532915908
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414532917260
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414532917283
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414532918756
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414532921198
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414532936245
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1414532944399
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414532945086
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414532967478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414532997818
closed,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414532999585
error,log,,,"Invalid preference page path: XML Syntax",1414532999853
