what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1415024734175
started,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1415024734911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024735229
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout.lib",1415024735614
started,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1415024735625
started,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1415024735627
started,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1415024735643
started,bundle,org.eclipse.wb.swing.FormLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout.lib",1415024735840
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024736057
started,bundle,org.eclipse.wb.os,1.3.0.r37x201202052311,"org.eclipse.wb.os",1415024739896
started,bundle,org.eclipse.wb.os.linux,1.3.0.r37x201202052311,"org.eclipse.wb.os.linux",1415024739905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024773243
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024774777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024775247
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024778826
